201	-5.0	5.0
-5.0000000000000000	0.7199027471961088
-4.9500000000000002	0.7206580517393083
-4.9000000000000004	0.7206424038237982
-4.8500000000000005	0.7206568919037126
-4.8000000000000007	0.7198906754837366
-4.7500000000000000	0.7206403207547432
-4.7000000000000002	0.7198841813600214
-4.6500000000000004	0.7206234640803018
-4.6000000000000005	0.7206372761531449
-4.5499999999999998	0.7206361319623505
-4.5000000000000000	0.7206201317471160
-4.4500000000000002	0.7206182135586117
-4.4000000000000004	0.7206164678077428
-4.3500000000000005	0.7198571509289404
-4.2999999999999998	0.7198530248140165
-4.2500000000000000	0.7206100594967239
-4.2000000000000002	0.7198424802550649
-4.1500000000000004	0.7198371297189131
-4.1000000000000005	0.7198312449423624
-4.0499999999999998	0.7205815526332211
-4.0000000000000000	0.7205775635641366
-3.9500000000000002	0.7205722887235395
-3.9000000000000004	0.7198028691378449
-3.8500000000000001	0.7197942685611445
-3.8000000000000003	0.7197849284803102
-3.7500000000000000	0.7205157604314145
-3.7000000000000002	0.7205221027228739
-3.6500000000000004	0.7205122580738172
-3.6000000000000001	0.7204862999244948
-3.5500000000000003	0.7204739946489039
-3.5000000000000000	0.7204601154799645
-3.4500000000000002	0.7204446102636061
-3.4000000000000004	0.7204267926866230
-3.3500000000000001	0.7203926241502583
-3.3000000000000003	0.7203707144696366
-3.2500000000000000	0.7203469753390379
-3.2000000000000002	0.7203180485693188
-3.1500000000000004	0.7195329936963002
-3.1000000000000001	0.7202530422912157
-3.0500000000000003	0.7202141874897221
-3.0000000000000000	0.7201556274116733
-2.9500000000000002	0.7201067079168073
-2.9000000000000004	0.7200518603658982
-2.8500000000000001	0.7199904528214581
-2.8000000000000003	0.7199215453976570
-2.7500000000000000	0.7198442941764879
-2.7000000000000002	0.7197426853517023
-2.6500000000000004	0.7196454642705498
-2.6000000000000001	0.7187870670719397
-2.5500000000000003	0.7194153350362961
-2.5000000000000000	0.7192786897641428
-2.4500000000000002	0.7191259013051414
-2.4000000000000004	0.7181962612921776
-2.3500000000000001	0.7187481264197365
-2.3000000000000003	0.7185189062938809
-2.2500000000000000	0.7182940010533168
-2.2000000000000002	0.7180105264653415
-2.1499999999999999	0.7177259547149952
-2.1000000000000001	0.7173753180170106
-2.0500000000000003	0.7170008982335536
-2.0000000000000000	0.7165826266969945
-1.9500000000000002	0.7161157529599874
-1.9000000000000001	0.7148478762010216
-1.8500000000000001	0.7150143310552786
-1.8000000000000000	0.7136184808458291
-1.7500000000000000	0.7136342515404379
-1.7000000000000002	0.7128341873685247
-1.6500000000000001	0.7119457122849048
-1.6000000000000001	0.7102201669638742
-1.5500000000000000	0.7098661731841843
-1.5000000000000000	0.7079154657564836
-1.4500000000000002	0.7065768748299035
-1.4000000000000001	0.7058247626064966
-1.3500000000000001	0.7041809452681901
-1.3000000000000000	0.7023877283242935
-1.2500000000000000	0.7004306174725380
-1.2000000000000002	0.6982538372950977
-1.1500000000000001	0.6958865676305623
-1.1000000000000001	0.6932999763683884
-1.0500000000000000	0.6904649339562445
-1.0000000000000000	0.6873959595909169
-0.9500000000000001	0.6833743071121677
-0.9000000000000000	0.6797673470104402
-0.8500000000000001	0.6758698204377486
-0.8000000000000000	0.6716686260733747
-0.7500000000000000	0.6671513913456600
-0.7000000000000001	0.6623065383157460
-0.6500000000000000	0.6571234797103436
-0.6000000000000001	0.6522502482918985
-0.5500000000000000	0.6457061309012702
-0.5000000000000000	0.6394567943707060
-0.4500000000000001	0.6328395327857355
-0.4000000000000000	0.6258502127686074
-0.3500000000000000	0.6184863849377520
-0.3000000000000000	0.6113714366147553
-0.2500000000000000	0.6032532299806413
-0.2000000000000000	0.5941445922121755
-0.1500000000000000	0.5852861583100029
-0.1000000000000000	0.5760621684255207
-0.0500000000000000	0.5664779872699026
0.0000000000000000	0.5565413411414269
0.0500000000000000	0.5462654642162531
0.1000000000000000	0.5356547292789482
0.1500000000000000	0.5247193408338469
0.2000000000000000	0.5134699973796886
0.2500000000000000	0.5019176676533015
0.3000000000000000	0.4900734229230937
0.3500000000000000	0.4779483321886264
0.4000000000000000	0.4655534130000458
0.4500000000000000	0.4528996219923210
0.5000000000000000	0.4399978665894889
0.5500000000000000	0.4268590213432538
0.6000000000000001	0.4134939369994583
0.6500000000000000	0.3999134357418442
0.7000000000000001	0.3861282908170639
0.7500000000000000	0.3721491922190348
0.8000000000000000	0.3579867021534871
0.8500000000000001	0.3441870803582825
0.9000000000000000	0.3291528547468506
0.9500000000000001	0.3145015278668365
1.0000000000000000	0.2997067773161513
1.0500000000000000	0.2847777965444140
1.1000000000000001	0.2702470251585648
1.1500000000000001	0.2550755099455654
1.2000000000000002	0.2392714566214230
1.2500000000000000	0.2238894434370645
1.3000000000000000	0.2089270098571587
1.3500000000000001	0.1933632136817667
1.4000000000000001	0.1777183456342230
1.4500000000000002	0.1614821825419389
1.5000000000000000	0.1462072788261074
1.5500000000000000	0.1298347695938195
1.6000000000000001	0.1144260601646181
1.6500000000000001	0.0984547216290834
1.7000000000000002	0.0824216429227164
1.7500000000000000	0.0663610704168804
1.8000000000000000	0.0502462747913822
1.8500000000000001	0.0340803345190687
1.9000000000000001	0.0173774306977937
1.9500000000000002	0.0016581290794856
2.0000000000000000	-0.0146032282068877
2.0500000000000003	-0.0308944565903076
2.1000000000000001	-0.0472236285622814
2.1499999999999999	-0.0641379420130866
2.2000000000000002	-0.0799368661954674
2.2500000000000000	-0.0963272963409693
2.3000000000000003	-0.1127386007078816
2.3500000000000001	-0.1291682058467482
2.4000000000000004	-0.1456256150472048
2.4500000000000002	-0.1629345708807357
2.5000000000000000	-0.1794816528175214
2.5500000000000003	-0.1950597152957344
2.6000000000000001	-0.2115650356296481
2.6500000000000004	-0.2280816547444791
2.7000000000000002	-0.2446097561006681
2.7500000000000000	-0.2624438883547415
2.8000000000000003	-0.2777053786970117
2.8500000000000001	-0.2942615830343531
2.9000000000000004	-0.3123400290814771
2.9500000000000002	-0.3273973172770959
3.0000000000000000	-0.3439760895522850
3.0500000000000003	-0.3622832759538590
3.1000000000000001	-0.3771622115337299
3.1500000000000004	-0.3955944197578715
3.2000000000000002	-0.4103599518351183
3.2500000000000000	-0.4269661814130892
3.3000000000000003	-0.4435766435099656
3.3500000000000001	-0.4622373450339201
3.4000000000000004	-0.4768198505177619
3.4500000000000002	-0.4955646973437414
3.5000000000000000	-0.5100662720280741
3.5500000000000003	-0.5266945209122089
3.6000000000000001	-0.5433247784095623
3.6500000000000004	-0.5599684550086594
3.7000000000000002	-0.5766038500789801
3.7500000000000000	-0.5932415692022466
3.8000000000000003	-0.6098811831645885
3.8500000000000001	-0.6265330323382665
3.9000000000000004	-0.6431661753698983
3.9500000000000002	-0.6598215698206316
4.0000000000000000	-0.6764676066203794
4.0499999999999998	-0.6931154511191477
4.1000000000000005	-0.7097644940301748
4.1500000000000004	-0.7288879688672634
4.2000000000000002	-0.7430662308140624
4.2500000000000000	-0.7622211445249237
4.2999999999999998	-0.7763817548430983
4.3500000000000005	-0.7930459759749741
4.4000000000000004	-0.8097008444846285
4.4500000000000002	-0.8263466218005401
4.5000000000000000	-0.8430032022446652
4.5499999999999998	-0.8622209422639793
4.6000000000000005	-0.8788875949551354
4.6500000000000004	-0.8929857183097670
4.7000000000000002	-0.9096445611896773
4.7500000000000000	-0.9263034265074599
4.8000000000000007	-0.9429633447527516
4.8500000000000005	-0.9596329649505415
4.9000000000000004	-0.9762934107853442
4.9500000000000002	-0.9929541376570551
5.0000000000000000	-1.0096152710760757
